11390015164034107|34107|Zeitschrift für die alttestamentliche wissenschaft.|2015|$503.00|LEDAJ87612||749153||||
11390015164034107|34107|Zeitschrift für die alttestamentliche wissenschaft.|2016|$528.00|LEDAJ87612||749153||||
11390015164034107|34107|Zeitschrift für die neutestamentliche Wissenschaft und die Kunde des Urchristen|2015|$295.00|LECAD63942||681213||||
11390015164034107|34107|Zeitschrift für die neutestamentliche Wissenschaft und die Kunde des Urchristen|2016|$301.00|LECAD63942||681213||||
11390015164034107|34107|Zeitschrift für Religions- und Geistesgeschichte.|2015|$0.00|LEDBE50832||912561||||
11390015164034107|34107|Zeitschrift für Religions- und Geistesgeschichte.|2016|$0.00|LEDBE50832||912561||||
11390015164034110|34110|Aggressive behavior.|2015|$0.00|LEDAA81353||688925||||
11390015164034110|34110|Aggressive behavior.|2016|$0.00|LEDAA81353||688925||||
11390015164034110|34110|American journal of Alzheimer's disease and other dementias (Online)|2015|$0.00|LEA37119261||3711926||||
11390015164034110|34110|American journal of Alzheimer's disease and other dementias (Online)|2016|$315.47|LEA37119261||3711926||||
11390015164034110|34110|American journal of community psychology.|2015|$1238.00|LEDBB48712||882657||||
11390015164034110|34110|American journal of community psychology.|2016|$0.00|LEDBB48712||882657||||
11390015164034110|34110|American journal of psychoanalysis.|2015|$913.00|LEDBB49081||882694||||
11390015164034110|34110|American journal of psychoanalysis.|2016|$0.00|LEDBB49081||882694||||
11390015164034110|34110|American journal on intellectual and developmental disabilities.|2015|$502.00|LEA41621091||4162109||||
11390015164034110|34110|American journal on intellectual and developmental disabilities.|2016|$527.00|LEA41621091||4162109||||
11390015164034110|34110|Annals of behavioral medicine (Online)|2015|$1565.84|LEA39536961||3953696||||
11390015164034110|34110|Annals of behavioral medicine (Online)|2016|$0.00|LEA39536961||3953696||||
11390015164034110|34110|Annals of dyslexia : [an interdisciplinary journal of the Orton Dyslexia Society|2015|$546.90|LEABJ17501||303775||||
11390015164034110|34110|Annals of dyslexia : [an interdisciplinary journal of the Orton Dyslexia Society|2016|$0.00|LEABJ17501||303775||||
11390015164034110|34110|Applied cognitive psychology.|2015|$0.00|LEDBL15192||962508||||
11390015164034110|34110|Applied cognitive psychology.|2016|$0.00|LEDBL15192||962508||||
11390015164034110|34110|Applied psychological measurement.|2015|$0.00|LEDAF96453||735935||||
11390015164034110|34110|Applied psychological measurement.|2015|$0.00|LEDAF96454||735935||||
11390015164034110|34110|Applied psychological measurement.|2016|$0.00|LEDAF96454||735935||||
11390015164034110|34110|Applied psychological measurement.|2016|$403.21|LEDAF96453||735935||||
11390015164034110|34110|Applied psychophysiology and biofeedback.|2015|$1864.79|LEDHF07271||2295411||||
11390015164034110|34110|Applied psychophysiology and biofeedback.|2016|$0.00|LEDHF07271||2295411||||
11390015164034110|34110|Archives of clinical neuropsychology : the official journal of the National Acad|2015|$928.00|LEDEC18612||1564802||||
11390015164034110|34110|Archives of clinical neuropsychology : the official journal of the National Acad|2016|$950.86|LEDEC18612||1564802||||
11390015164034110|34110|Assessment (Odessa, Fla. : Online)|2015|$0.00|LEA33516581||3351658||||
11390015164034110|34110|Assessment (Odessa, Fla. : Online)|2016|$243.56|LEA33516581||3351658||||
11390015164034110|34110|Autism (Online)|2015|$0.00|LEA33516641||3351664||||
11390015164034110|34110|Autism (Online)|2016|$452.59|LEA33516641||3351664||||
11390015164034110|34110|Basic and applied social psychology.|2015|$938.00|LEAAW58324||196413||||
11390015164034110|34110|Basic and applied social psychology.|2016|$0.00|LEAAW58324||196413||||
11390015164034110|34110|Behavioral sciences & the law (Online)|2015|$0.00|LEA28740501||2874050||||
11390015164034110|34110|Behavioral sciences & the law (Online)|2016|$0.00|LEA28740501||2874050||||
11390015164034110|34110|Behavior analyst / MABA.|2015|$667.00|LEABM93552||337502||||
11390015164034110|34110|Behavior analyst / MABA.|2016|$0.00|LEABM93552||337502||||
11390015164034110|34110|Behavior modification.|2015|$0.00|LEAAA07623||669||||
11390015164034110|34110|Behavior modification.|2016|$451.63|LEAAA07623||669||||
11390015164034110|34110|Behavior research methods.|2015|$797.74|LEA33838231||3383823||||
11390015164034110|34110|Behavior research methods.|2016|$0.00|LEA33838231||3383823||||
11390015164034110|34110|Behavior therapy.|2015|$0.00|LEDBB71242||884895||||
11390015164034110|34110|Behavior therapy.|2016|$996.15|LEDBB71242||884895||||
11390015164034110|34110|Behaviour.|2015|$2121.00|LEDBB71322||884903||||
11390015164034110|34110|Behaviour.|2016|$2121.00|LEDBB71322||884903||||
11390015164034110|34110|Behaviour research and therapy.|2015|$0.00|LEDBB71332||884904||||
11390015164034110|34110|Behaviour research and therapy.|2016|$5475.57|LEDBB71332||884904||||
11390015164034110|34110|Biological psychiatry (1969 : Online)|2015|$0.00|LEA40636011||4063601||||
11390015164034110|34110|Biological psychiatry (1969 : Online)|2016|$7152.47|LEA40636011||4063601||||
11390015164034110|34110|Brain and language.|2015|$0.00|LEDBB77872||885557||||
11390015164034110|34110|Brain and language.|2016|$4561.43|LEDBB77872||885557||||
11390015164034110|34110|British journal of educational technology.|2015|$0.00|LEAAA07062||640||||
11390015164034110|34110|British journal of educational technology.|2016|$0.00|LEAAA07062||640||||
11390015164034110|34110|British journal of special education.|2015|$0.00|LEDAV53232||828942||||
11390015164034110|34110|British journal of special education.|2016|$0.00|LEDAV53232||828942||||
11390015164034110|34110|Child psychiatry and human development.|2015|$1868.14|LEDBB99181||887658||||
11390015164034110|34110|Child psychiatry and human development.|2016|$0.00|LEDBB99181||887658||||
11390015164034110|34110|Clinical case studies (Online)|2015|$0.00|LEA37119351||3711935||||
11390015164034110|34110|Clinical case studies (Online)|2016|$258.90|LEA37119351||3711935||||
11390015164034110|34110|Clinical child psychology and psychiatry (Online)|2015|$0.00|LEA33535721||3353572||||
11390015164034110|34110|Clinical child psychology and psychiatry (Online)|2016|$481.36|LEA33535721||3353572||||
11390015164034110|34110|Clinical neurophysiology (Online)|2015|$0.00|LEA25966671||2596667||||
11390015164034110|34110|Clinical neurophysiology (Online)|2016|$4101.17|LEA25966671||2596667||||
11390015164034110|34110|Clinical psychological science (Online)|2015|$0.00|LEA55961231||5596123||||
11390015164034110|34110|Clinical psychological science (Online)|2016|$0.00|LEA55961231||5596123||||
11390015164034110|34110|Clinical psychology review.|2015|$0.00|LEAAW53242||195932||||
11390015164034110|34110|Clinical psychology review.|2016|$4774.98|LEAAW53242||195932||||
11390015164034110|34110|Cognition.|2015|$0.00|LEDBC04591||888193||||
11390015164034110|34110|Cognition.|2016|$5432.83|LEDBC04591||888193||||
11390015164034110|34110|Cognitive neuropsychology.|2015|$2114.00|LEDCE02752||1126916||||
11390015164034110|34110|Cognitive neuropsychology.|2016|$0.00|LEDCE02752||1126916||||
11390015164034110|34110|Cognitive psychology.|2015|$0.00|LEDBC04602||888194||||
11390015164034110|34110|Cognitive psychology.|2016|$2468.83|LEDBC04602||888194||||
11390015164034110|34110|Cognitive science.|2015|$0.00|LEDBG44802||930416||||
11390015164034110|34110|Cognitive science.|2016|$0.00|LEDBG44802||930416||||
11390015164034110|34110|Cognitive therapy and research.|2015|$2694.35|LEDBC04611||888195||||
11390015164034110|34110|Cognitive therapy and research.|2016|$0.00|LEDBC04611||888195||||
11390015164034110|34110|Comprehensive psychiatry.|2015|$0.00|LEDBC08622||888596||||
11390015164034110|34110|Comprehensive psychiatry.|2016|$2137.08|LEDBC08622||888596||||
11390015164034110|34110|Computers & education.|2015|$0.00|LEABC23792||249527||||
11390015164034110|34110|Computers & education.|2016|$5981.97|LEABC23792||249527||||
11390015164034110|34110|Computers in human behavior (Online)|2015|$0.00|LEA42640241||4264024||||
11390015164034110|34110|Computers in human behavior (Online)|2016|$4812.07|LEA42640241||4264024||||
11390015164034110|34110|Contemporary educational psychology.|2015|$0.00|LEDBC11902||888918||||
11390015164034110|34110|Contemporary educational psychology.|2016|$2201.20|LEDBC11902||888918||||
11390015164034110|34110|Counseling outcome research and evaluation (Online)|2015|$0.00|LEA51233871||5123387||||
11390015164034110|34110|Counseling outcome research and evaluation (Online)|2016|$101.65|LEA51233871||5123387||||
11390015164034110|34110|Culture & psychology (Online)|2015|$0.00|LEA33535801||3353580||||
11390015164034110|34110|Culture & psychology (Online)|2016|$420.47|LEA33535801||3353580||||
11390015164034110|34110|Current directions in psychological science (Online)|2015|$0.00|LEA36600991||3660099||||
11390015164034110|34110|Current directions in psychological science (Online)|2016|$0.00|LEA36600991||3660099||||
11390015164034110|34110|Current opinion in psychiatry (Online)|2015|$2265.98|LEA28988861||2898886||||
11390015164034110|34110|Current opinion in psychiatry (Online)|2016|$2447.42|LEA28988861||2898886||||
11390015164034110|34110|CyberPsychology and behavior  (Online)|2015|$0.00|LEA39728592||3972859||||
11390015164034110|34110|CyberPsychology and behavior  (Online)|2016|$0.00|LEA39728592||3972859||||
11390015164034110|34110|Cyberpsychology, behavior and social networking (Online)|2015|$903.28|LEA47531491||4753149||||
11390015164034110|34110|Cyberpsychology, behavior and social networking (Online)|2016|$966.56|LEA47531491||4753149||||
11390015164034110|34110|Dementia (London, England : Online)|2015|$0.00|LEA33535731||3353573||||
11390015164034110|34110|Dementia (London, England : Online)|2016|$354.31|LEA33535731||3353573||||
11390015164034110|34110|Depression and anxiety (Online)|2015|$0.00|LEA28783621||2878362||||
11390015164034110|34110|Depression and anxiety (Online)|2016|$0.00|LEA28783621||2878362||||
11390015164034110|34110|Dyslexia (Chichester, England : Online)|2015|$0.00|LEA28902591||2890259||||
11390015164034110|34110|Dyslexia (Chichester, England : Online)|2016|$0.00|LEA28902591||2890259||||
11390015164034110|34110|Ecopsychology.|2015|$678.96|LEA52135631||5213563||||
11390015164034110|34110|Ecopsychology.|2016|$720.36|LEA52135631||5213563||||
11390015164034110|34110|Educational and psychological measurement.|2015|$0.00|LEDBC27763||890492||||
11390015164034110|34110|Educational and psychological measurement.|2016|$434.38|LEDBC27763||890492||||
11390015164034110|34110|Educational evaluation and policy analysis.|2015|$0.00|LEDBC27892||890505||||
11390015164034110|34110|Educational evaluation and policy analysis.|2016|$146.71|LEDBC27892||890505||||
11390015164034110|34110|Educational psychologist.|2015|$737.00|LEDBC28062||890522||||
11390015164034110|34110|Educational psychologist.|2016|$0.00|LEDBC28062||890522||||
11390015164034110|34110|Educational technology research and development : ETR & D.|2015|$628.95|LEDBJ67981||948915||||
11390015164034110|34110|Educational technology research and development : ETR & D.|2016|$0.00|LEDBJ67981||948915||||
11390015164034110|34110|Emotion review.|2015|$0.00|LEA51235031||5123503||||
11390015164034110|34110|Emotion review.|2016|$330.34|LEA51235031||5123503||||
11390015164034110|34110|European eating disorders review (Online)|2015|$0.00|LEA28799921||2879992||||
11390015164034110|34110|European eating disorders review (Online)|2016|$0.00|LEA28799921||2879992||||
11390015164034110|34110|European journal of social psychology.|2015|$0.00|LEDBC33851||891090||||
11390015164034110|34110|European journal of social psychology.|2016|$0.00|LEDBC33851||891090||||
11390015164034110|34110|Family journal (Alexandria, Va.)|2016|$330.34|LEA31060861||3106086||||
11390015164034110|34110|Focus on autism and other developmental disabilities.|2015|$0.00|LEDGH34381||2080543||||
11390015164034110|34110|Focus on autism and other developmental disabilities.|2016|$77.67|LEDGH34381||2080543||||
11390015164034110|34110|Group analysis (Online)|2015|$0.00|LEA33535831||3353583||||
11390015164034110|34110|Group analysis (Online)|2016|$326.50|LEA33535831||3353583||||
11390015164034110|34110|Group processes & intergroup relations : GPIR.|2015|$0.00|LEDHL11012||2345264||||
11390015164034110|34110|Group processes & intergroup relations : GPIR.|2016|$464.58|LEDHL11012||2345264||||
11390015164034110|34110|History of psychiatry (Online)|2015|$0.00|LEA37124641||3712464||||
11390015164034110|34110|History of psychiatry (Online)|2016|$356.23|LEA37124641||3712464||||
11390015164034110|34110|Human brain mapping (Online)|2015|$0.00|LEA28870211||2887021||||
11390015164034110|34110|Human brain mapping (Online)|2016|$0.00|LEA28870211||2887021||||
11390015164034110|34110|Human psychopharmacology (Online)|2015|$0.00|LEA28870231||2887023||||
11390015164034110|34110|Human psychopharmacology (Online)|2016|$0.00|LEA28870231||2887023||||
11390015164034110|34110|Infant mental health journal.|2015|$0.00|LEABC19032||249087||||
11390015164034110|34110|Infant mental health journal.|2016|$0.00|LEABC19032||249087||||
11390015164034110|34110|Instructional science.|2015|$1617.36|LEDBC68252||894500||||
11390015164034110|34110|Instructional science.|2016|$0.00|LEDBC68252||894500||||
11390015164034110|34110|Integrative psychological & behavioral science.|2015|$1496.18|LEA38935102||3893510||||
11390015164034110|34110|Integrative psychological & behavioral science.|2016|$0.00|LEA38935102||3893510||||
11390015164034110|34110|Intellectual and developmental disabilities : publication of the American Associ|2015|$460.00|LEA38197001||3819700||||
11390015164034110|34110|Intellectual and developmental disabilities : publication of the American Associ|2016|$483.00|LEA38197001||3819700||||
11390015164034110|34110|Intelligence.|2015|$0.00|LEDBC68592||894534||||
11390015164034110|34110|Intelligence.|2016|$1846.26|LEDBC68592||894534||||
11390015164034110|34110|International journal of cognitive therapy.|2015|$440.00|LEA39664531||3966453||||
11390015164034110|34110|International journal of cognitive therapy.|2016|$470.00|LEA39664531||3966453||||
11390015164034110|34110|International journal of developmental disabilities (Online)|2015|$300.00|LEA51013771||5101377||||
11390015164034110|34110|International journal of developmental disabilities (Online)|2016|$0.00|LEA51013771||5101377||||
11390015164034110|34110|International journal of geriatric psychiatry (Online)|2015|$0.00|LEA28870381||2887038||||
11390015164034110|34110|International journal of geriatric psychiatry (Online)|2016|$0.00|LEA28870381||2887038||||
11390015164034110|34110|Intervention in school and clinic.|2015|$0.00|LEDBF38602||920347||||
11390015164034110|34110|Intervention in school and clinic.|2016|$70.96|LEDBF38602||920347||||
11390015164034110|34110|Journal of abnormal child psychology.|2015|$2596.95|LEDBC79222||895583||||
11390015164034110|34110|Journal of abnormal child psychology.|2016|$0.00|LEDBC79222||895583||||
11390015164034110|34110|Journal of applied behavior analysis.|2015|$0.00|LEDBC79582||895619||||
11390015164034110|34110|Journal of applied behavior analysis.|2016|$0.00|LEDBC79582||895619||||
11390015164034110|34110|Journal of applied school psychology (Online)|2015|$702.00|LEA65204371||6520437||||
11390015164034110|34110|Journal of applied school psychology (Online)|2016|$0.00|LEA65204371||6520437||||
11390015164034110|34110|Journal of applied social psychology.|2015|$0.00|LEDBC79773||895638||||
11390015164034110|34110|Journal of applied social psychology.|2016|$0.00|LEDBC79773||895638||||
11390015164034110|34110|Journal of attention disorders (Online)|2015|$0.00|LEA34800671||3480067||||
11390015164034110|34110|Journal of attention disorders (Online)|2016|$234.44|LEA34800671||3480067||||
11390015164034110|34110|Journal of autism and developmental disorders.|2015|$2511.85|LEDBC79961||895657||||
11390015164034110|34110|Journal of autism and developmental disorders.|2016|$0.00|LEDBC79961||895657||||
11390015164034110|34110|Journal of behavioral decision making (Online)|2015|$0.00|LEA28874921||2887492||||
11390015164034110|34110|Journal of behavioral decision making (Online)|2016|$0.00|LEA28874921||2887492||||
11390015164034110|34110|Journal of behavior therapy and experimental psychiatry.|2015|$0.00|LEDBC80022||895663||||
11390015164034110|34110|Journal of behavior therapy and experimental psychiatry.|2016|$2683.48|LEDBC80022||895663||||
11390015164034110|34110|Journal of black psychology (Online)|2015|$0.00|LEA33507021||3350702||||
11390015164034110|34110|Journal of black psychology (Online)|2016|$284.31|LEA33507021||3350702||||
11390015164034110|34110|Journal of child and adolescent psychopharmacology (Online)|2015|$0.00|LEA39728642||3972864||||
11390015164034110|34110|Journal of child and adolescent psychopharmacology (Online)|2015|$836.55|LEA39728641||3972864||||
11390015164034110|34110|Journal of child and adolescent psychopharmacology (Online)|2016|$0.00|LEA39728642||3972864||||
